OID_,Value,Count,,69,,69
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
