Year,Parameter,LCZs,date
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ C,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ D,114
2012,LOS,LCZ F,114
2012,LOS,LCZ F,114
2012,LOS,LCZ F,114
2012,LOS,LCZ G,114
2012,LOS,LCZ G,114
2012,LOS,LCZ G,114
2012,LOS,LCZ 2,115
2012,LOS,LCZ 4,115
2012,LOS,LCZ 4,115
2012,LOS,LCZ 4,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 6,115
2012,LOS,LCZ 8,115
2012,LOS,LCZ 8,115
2012,LOS,LCZ 9,115
2012,LOS,LCZ A,115
2012,LOS,LCZ A,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ C,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ D,115
2012,LOS,LCZ 6,116
2012,LOS,LCZ 6,116
2012,LOS,LCZ 6,116
2012,LOS,LCZ 6,116
2012,LOS,LCZ 6,116
2012,LOS,LCZ 8,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ A,116
2012,LOS,LCZ B,116
2012,LOS,LCZ B,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ C,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ D,116
2012,LOS,LCZ F,116
2012,LOS,LCZ F,116
2012,LOS,LCZ F,116
2012,LOS,LCZ F,116
2012,LOS,LCZ G,116
2012,LOS,LCZ G,116
2012,LOS,LCZ 1,117
2012,LOS,LCZ 2,117
2012,LOS,LCZ 3,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 4,117
2012,LOS,LCZ 5,117
2012,LOS,LCZ 6,117
2012,LOS,LCZ 8,117
2012,LOS,LCZ 8,117
2012,LOS,LCZ 9,117
2012,LOS,LCZ 9,117
2012,LOS,LCZ 9,117
2012,LOS,LCZ 9,117
2012,LOS,LCZ 9,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ A,117
2012,LOS,LCZ B,117
2012,LOS,LCZ B,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ C,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ D,117
2012,LOS,LCZ E,117
2012,LOS,LCZ E,117
2012,LOS,LCZ E,117
2012,LOS,LCZ E,117
2012,LOS,LCZ E,117
2012,LOS,LCZ 2,118
2012,LOS,LCZ 2,118
2012,LOS,LCZ 3,118
2012,LOS,LCZ 4,118
2012,LOS,LCZ 6,118
2012,LOS,LCZ 9,118
2012,LOS,LCZ A,118
2012,LOS,LCZ A,118
2012,LOS,LCZ A,118
2012,LOS,LCZ A,118
2012,LOS,LCZ A,118
2012,LOS,LCZ A,118
2012,LOS,LCZ B,118
2012,LOS,LCZ B,118
2012,LOS,LCZ B,118
2012,LOS,LCZ B,118
2012,LOS,LCZ B,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ C,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ D,118
2012,LOS,LCZ E,118
2012,LOS,LCZ E,118
2012,LOS,LCZ E,118
2012,LOS,LCZ E,118
2012,LOS,LCZ E,118
2012,LOS,LCZ 6,119
2012,LOS,LCZ 6,119
2012,LOS,LCZ 6,119
2012,LOS,LCZ 6,119
2012,LOS,LCZ 9,119
2012,LOS,LCZ 9,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ A,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ B,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ C,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ D,119
2012,LOS,LCZ F,119
2012,LOS,LCZ F,119
2012,LOS,LCZ F,119
2012,LOS,LCZ F,119
2012,LOS,LCZ G,119
2012,LOS,LCZ G,119
2012,LOS,LCZ 4,120
2012,LOS,LCZ 4,120
2012,LOS,LCZ 4,120
2012,LOS,LCZ 4,120
2012,LOS,LCZ 6,120
2012,LOS,LCZ 6,120
2012,LOS,LCZ 9,120
2012,LOS,LCZ 9,120
2012,LOS,LCZ 9,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ A,120
2012,LOS,LCZ B,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ C,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ D,120
2012,LOS,LCZ E,120
2012,LOS,LCZ E,120
2012,LOS,LCZ E,120
2012,LOS,LCZ E,120
2012,LOS,LCZ F,120
2012,LOS,LCZ F,120
2012,LOS,LCZ G,120
2012,LOS,LCZ G,120
2012,LOS,LCZ 2,121
2012,LOS,LCZ 6,121
2012,LOS,LCZ 6,121
2012,LOS,LCZ 6,121
2012,LOS,LCZ 6,121
2012,LOS,LCZ 6,121
2012,LOS,LCZ 9,121
2012,LOS,LCZ 9,121
2012,LOS,LCZ 9,121
2012,LOS,LCZ 9,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ A,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ C,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
2012,LOS,LCZ D,121
