Year,Parameter,LCZs,date
2012,EOS,LCZ A,358
2012,EOS,LCZ C,363
2012,EOS,LCZ B,363
2012,EOS,LCZ 4,342
2012,EOS,LCZ 9,335
2012,EOS,LCZ 4,335
2012,EOS,LCZ 4,351
2012,EOS,LCZ 4,351
2012,EOS,LCZ 4,351
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,354
2012,EOS,LCZ 9,354
2012,EOS,LCZ A,360
2012,EOS,LCZ 9,360
2012,EOS,LCZ 9,346
2012,EOS,LCZ 9,346
2012,EOS,LCZ 9,346
2012,EOS,LCZ 9,346
2012,EOS,LCZ 9,339
2012,EOS,LCZ A,345
2012,EOS,LCZ 9,345
2012,EOS,LCZ 9,351
2012,EOS,LCZ 9,351
2012,EOS,LCZ 9,358
2012,EOS,LCZ A,358
2012,EOS,LCZ A,360
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,350
2012,EOS,LCZ A,359
2012,EOS,LCZ 9,359
2012,EOS,LCZ 9,356
2012,EOS,LCZ A,356
2012,EOS,LCZ A,358
2012,EOS,LCZ A,358
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,328
2012,EOS,LCZ 9,328
2012,EOS,LCZ 9,327
2012,EOS,LCZ G,327
2012,EOS,LCZ G,340
2012,EOS,LCZ 9,327
2012,EOS,LCZ 9,327
2012,EOS,LCZ 9,311
2012,EOS,LCZ 9,311
2012,EOS,LCZ 9,328
2012,EOS,LCZ 9,328
2012,EOS,LCZ 4,329
2012,EOS,LCZ 4,325
2012,EOS,LCZ 4,321
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,312
2012,EOS,LCZ 1,312
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 2,311
2012,EOS,LCZ 9,311
2012,EOS,LCZ 9,314
2012,EOS,LCZ 4,317
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,319
2012,EOS,LCZ 4,320
2012,EOS,LCZ 9,320
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 4,321
2012,EOS,LCZ 4,326
2012,EOS,LCZ 9,326
2012,EOS,LCZ 3,329
2012,EOS,LCZ 9,317
2012,EOS,LCZ D,317
2012,EOS,LCZ A,330
2012,EOS,LCZ 9,330
2012,EOS,LCZ 5,325
2012,EOS,LCZ C,323
2012,EOS,LCZ C,323
2012,EOS,LCZ 6,331
2012,EOS,LCZ C,331
2012,EOS,LCZ C,317
2012,EOS,LCZ G,317
2012,EOS,LCZ G,320
2012,EOS,LCZ A,320
2012,EOS,LCZ A,332
2012,EOS,LCZ C,332
2012,EOS,LCZ C,277
2012,EOS,LCZ A,277
2012,EOS,LCZ A,278
2012,EOS,LCZ C,278
2012,EOS,LCZ C,218
2012,EOS,LCZ B,218
2012,EOS,LCZ D,275
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ C,213
2012,EOS,LCZ C,213
2012,EOS,LCZ C,281
2012,EOS,LCZ C,279
2012,EOS,LCZ A,279
2012,EOS,LCZ A,270
2012,EOS,LCZ C,270
2012,EOS,LCZ A,263
2012,EOS,LCZ C,263
2012,EOS,LCZ 5,266
2012,EOS,LCZ 6,266
2012,EOS,LCZ D,266
2012,EOS,LCZ D,270
2012,EOS,LCZ A,270
2012,EOS,LCZ C,271
2012,EOS,LCZ C,150
2012,EOS,LCZ C,150
2012,EOS,LCZ C,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,128
2012,EOS,LCZ D,128
2012,EOS,LCZ C,340
2012,EOS,LCZ D,247
2012,EOS,LCZ C,264
2012,EOS,LCZ C,264
2012,EOS,LCZ C,179
2012,EOS,LCZ A,166
2012,EOS,LCZ C,166
2012,EOS,LCZ D,113
2012,EOS,LCZ D,117
2012,EOS,LCZ D,117
2012,EOS,LCZ D,113
2012,EOS,LCZ D,113
2012,EOS,LCZ D,114
2012,EOS,LCZ C,114
2012,EOS,LCZ A,359
2012,EOS,LCZ D,359
2012,EOS,LCZ D,353
2012,EOS,LCZ A,353
2012,EOS,LCZ A,344
2012,EOS,LCZ A,344
2012,EOS,LCZ A,358
2012,EOS,LCZ A,358
2012,EOS,LCZ A,349
2012,EOS,LCZ A,353
2012,EOS,LCZ A,353
2012,EOS,LCZ C,358
2012,EOS,LCZ D,363
2012,EOS,LCZ 9,342
2012,EOS,LCZ 9,335
2012,EOS,LCZ 4,335
2012,EOS,LCZ 4,351
2012,EOS,LCZ C,351
2012,EOS,LCZ C,351
2012,EOS,LCZ C,356
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,354
2012,EOS,LCZ 9,354
2012,EOS,LCZ A,360
2012,EOS,LCZ 9,360
2012,EOS,LCZ A,346
2012,EOS,LCZ A,346
2012,EOS,LCZ A,346
2012,EOS,LCZ 9,346
2012,EOS,LCZ 9,339
2012,EOS,LCZ A,345
2012,EOS,LCZ 9,345
2012,EOS,LCZ A,351
2012,EOS,LCZ 9,351
2012,EOS,LCZ 9,358
2012,EOS,LCZ 9,358
2012,EOS,LCZ A,360
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,350
2012,EOS,LCZ A,359
2012,EOS,LCZ A,359
2012,EOS,LCZ 9,356
2012,EOS,LCZ A,356
2012,EOS,LCZ 9,358
2012,EOS,LCZ 9,358
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,328
2012,EOS,LCZ 9,328
2012,EOS,LCZ G,327
2012,EOS,LCZ G,340
2012,EOS,LCZ G,327
2012,EOS,LCZ 9,327
2012,EOS,LCZ 4,311
2012,EOS,LCZ 9,328
2012,EOS,LCZ 9,328
2012,EOS,LCZ 4,329
2012,EOS,LCZ 4,325
2012,EOS,LCZ 6,325
2012,EOS,LCZ 9,321
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,312
2012,EOS,LCZ 4,312
2012,EOS,LCZ 9,324
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 2,311
2012,EOS,LCZ 4,311
2012,EOS,LCZ 4,331
2012,EOS,LCZ 4,331
2012,EOS,LCZ 4,317
2012,EOS,LCZ 4,319
2012,EOS,LCZ 4,319
2012,EOS,LCZ 5,320
2012,EOS,LCZ 9,320
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 4,321
2012,EOS,LCZ 4,326
2012,EOS,LCZ 4,326
2012,EOS,LCZ 5,329
2012,EOS,LCZ 6,317
2012,EOS,LCZ 6,317
2012,EOS,LCZ D,330
2012,EOS,LCZ 1,330
2012,EOS,LCZ 5,325
2012,EOS,LCZ C,323
2012,EOS,LCZ 5,323
2012,EOS,LCZ C,331
2012,EOS,LCZ C,331
2012,EOS,LCZ G,317
2012,EOS,LCZ G,317
2012,EOS,LCZ G,320
2012,EOS,LCZ G,320
2012,EOS,LCZ A,332
2012,EOS,LCZ C,332
2012,EOS,LCZ C,277
2012,EOS,LCZ C,277
2012,EOS,LCZ C,278
2012,EOS,LCZ C,278
2012,EOS,LCZ A,218
2012,EOS,LCZ B,218
2012,EOS,LCZ D,275
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ C,213
2012,EOS,LCZ C,213
2012,EOS,LCZ C,281
2012,EOS,LCZ C,279
2012,EOS,LCZ A,279
2012,EOS,LCZ A,270
2012,EOS,LCZ C,270
2012,EOS,LCZ C,263
2012,EOS,LCZ C,263
2012,EOS,LCZ 5,266
2012,EOS,LCZ 5,266
2012,EOS,LCZ A,266
2012,EOS,LCZ A,270
2012,EOS,LCZ G,270
2012,EOS,LCZ A,271
2012,EOS,LCZ C,150
2012,EOS,LCZ C,150
2012,EOS,LCZ C,125
2012,EOS,LCZ C,125
2012,EOS,LCZ D,128
2012,EOS,LCZ D,128
2012,EOS,LCZ C,340
2012,EOS,LCZ D,247
2012,EOS,LCZ A,264
2012,EOS,LCZ A,264
2012,EOS,LCZ C,179
2012,EOS,LCZ A,166
2012,EOS,LCZ A,166
2012,EOS,LCZ D,113
2012,EOS,LCZ D,117
2012,EOS,LCZ D,117
2012,EOS,LCZ D,113
2012,EOS,LCZ D,113
2012,EOS,LCZ D,114
2012,EOS,LCZ D,114
2012,EOS,LCZ C,361
2012,EOS,LCZ C,361
2012,EOS,LCZ A,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 4,355
2012,EOS,LCZ 4,337
2012,EOS,LCZ C,337
2012,EOS,LCZ A,327
2012,EOS,LCZ C,359
2012,EOS,LCZ C,359
2012,EOS,LCZ A,364
2012,EOS,LCZ 9,364
2012,EOS,LCZ 9,360
2012,EOS,LCZ A,360
2012,EOS,LCZ A,358
2012,EOS,LCZ A,348
2012,EOS,LCZ A,348
2012,EOS,LCZ A,344
2012,EOS,LCZ A,344
2012,EOS,LCZ 9,341
2012,EOS,LCZ 9,322
2012,EOS,LCZ 9,322
2012,EOS,LCZ A,337
2012,EOS,LCZ 9,337
2012,EOS,LCZ 9,344
2012,EOS,LCZ 9,344
2012,EOS,LCZ A,329
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,357
2012,EOS,LCZ 9,362
2012,EOS,LCZ A,362
2012,EOS,LCZ 9,360
2012,EOS,LCZ 9,360
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,342
2012,EOS,LCZ 9,342
2012,EOS,LCZ G,340
2012,EOS,LCZ 4,332
2012,EOS,LCZ 9,332
2012,EOS,LCZ 9,321
2012,EOS,LCZ 4,314
2012,EOS,LCZ 2,314
2012,EOS,LCZ 4,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 6,307
2012,EOS,LCZ 4,293
2012,EOS,LCZ 4,293
2012,EOS,LCZ 1,319
2012,EOS,LCZ 4,319
2012,EOS,LCZ 4,321
2012,EOS,LCZ 1,333
2012,EOS,LCZ 4,319
2012,EOS,LCZ 9,323
2012,EOS,LCZ 4,323
2012,EOS,LCZ 4,322
2012,EOS,LCZ 9,322
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 4,317
2012,EOS,LCZ 4,317
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,310
2012,EOS,LCZ 9,310
2012,EOS,LCZ D,311
2012,EOS,LCZ A,311
2012,EOS,LCZ A,328
2012,EOS,LCZ D,328
2012,EOS,LCZ D,322
2012,EOS,LCZ C,332
2012,EOS,LCZ 5,332
2012,EOS,LCZ 5,321
2012,EOS,LCZ 8,321
2012,EOS,LCZ C,342
2012,EOS,LCZ C,342
2012,EOS,LCZ G,337
2012,EOS,LCZ C,337
2012,EOS,LCZ A,319
2012,EOS,LCZ C,319
2012,EOS,LCZ C,287
2012,EOS,LCZ C,278
2012,EOS,LCZ A,278
2012,EOS,LCZ A,276
2012,EOS,LCZ C,276
2012,EOS,LCZ B,155
2012,EOS,LCZ B,155
2012,EOS,LCZ D,275
2012,EOS,LCZ D,266
2012,EOS,LCZ C,266
2012,EOS,LCZ C,273
2012,EOS,LCZ C,273
2012,EOS,LCZ C,282
2012,EOS,LCZ C,279
2012,EOS,LCZ A,279
2012,EOS,LCZ C,274
2012,EOS,LCZ C,274
2012,EOS,LCZ C,276
2012,EOS,LCZ 5,276
2012,EOS,LCZ 5,342
2012,EOS,LCZ 9,274
2012,EOS,LCZ 6,274
2012,EOS,LCZ C,276
2012,EOS,LCZ C,276
2012,EOS,LCZ A,272
2012,EOS,LCZ C,227
2012,EOS,LCZ C,227
2012,EOS,LCZ C,270
2012,EOS,LCZ A,270
2012,EOS,LCZ C,277
2012,EOS,LCZ D,277
2012,EOS,LCZ D,281
2012,EOS,LCZ C,285
2012,EOS,LCZ C,285
2012,EOS,LCZ A,268
2012,EOS,LCZ A,268
2012,EOS,LCZ A,149
2012,EOS,LCZ A,156
2012,EOS,LCZ A,156
2012,EOS,LCZ A,159
2012,EOS,LCZ A,159
2012,EOS,LCZ A,167
2012,EOS,LCZ D,167
2012,EOS,LCZ C,167
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ D,132
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,119
2012,EOS,LCZ D,119
2012,EOS,LCZ D,112
2012,EOS,LCZ D,112
2012,EOS,LCZ D,108
2012,EOS,LCZ C,361
2012,EOS,LCZ C,361
2012,EOS,LCZ A,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 5,355
2012,EOS,LCZ 6,337
2012,EOS,LCZ 9,337
2012,EOS,LCZ A,327
2012,EOS,LCZ C,359
2012,EOS,LCZ C,359
2012,EOS,LCZ A,364
2012,EOS,LCZ A,364
2012,EOS,LCZ A,360
2012,EOS,LCZ A,360
2012,EOS,LCZ A,358
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,348
2012,EOS,LCZ 9,348
2012,EOS,LCZ 9,344
2012,EOS,LCZ 9,344
2012,EOS,LCZ 9,341
2012,EOS,LCZ 9,322
2012,EOS,LCZ A,322
2012,EOS,LCZ A,337
2012,EOS,LCZ 9,337
2012,EOS,LCZ 9,344
2012,EOS,LCZ A,344
2012,EOS,LCZ A,352
2012,EOS,LCZ 9,352
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,357
2012,EOS,LCZ 9,362
2012,EOS,LCZ 9,362
2012,EOS,LCZ A,360
2012,EOS,LCZ 9,360
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,342
2012,EOS,LCZ 9,342
2012,EOS,LCZ G,340
2012,EOS,LCZ 4,332
2012,EOS,LCZ 9,332
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 1,319
2012,EOS,LCZ 4,314
2012,EOS,LCZ 4,314
2012,EOS,LCZ 4,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 6,307
2012,EOS,LCZ 1,293
2012,EOS,LCZ 4,293
2012,EOS,LCZ 4,319
2012,EOS,LCZ 4,319
2012,EOS,LCZ 4,321
2012,EOS,LCZ 9,333
2012,EOS,LCZ 9,333
2012,EOS,LCZ 9,319
2012,EOS,LCZ 1,322
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,317
2012,EOS,LCZ 5,317
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,310
2012,EOS,LCZ 9,310
2012,EOS,LCZ D,311
2012,EOS,LCZ A,311
2012,EOS,LCZ A,328
2012,EOS,LCZ D,328
2012,EOS,LCZ D,322
2012,EOS,LCZ D,332
2012,EOS,LCZ D,332
2012,EOS,LCZ 8,321
2012,EOS,LCZ 8,321
2012,EOS,LCZ C,342
2012,EOS,LCZ C,342
2012,EOS,LCZ G,337
2012,EOS,LCZ A,337
2012,EOS,LCZ A,319
2012,EOS,LCZ C,319
2012,EOS,LCZ A,287
2012,EOS,LCZ A,278
2012,EOS,LCZ A,278
2012,EOS,LCZ A,276
2012,EOS,LCZ A,276
2012,EOS,LCZ B,155
2012,EOS,LCZ C,155
2012,EOS,LCZ C,275
2012,EOS,LCZ D,266
2012,EOS,LCZ C,266
2012,EOS,LCZ C,273
2012,EOS,LCZ C,273
2012,EOS,LCZ C,282
2012,EOS,LCZ C,279
2012,EOS,LCZ A,279
2012,EOS,LCZ C,274
2012,EOS,LCZ C,274
2012,EOS,LCZ C,276
2012,EOS,LCZ 6,276
2012,EOS,LCZ 2,342
2012,EOS,LCZ 6,274
2012,EOS,LCZ 6,274
2012,EOS,LCZ C,276
2012,EOS,LCZ C,276
2012,EOS,LCZ C,272
2012,EOS,LCZ C,227
2012,EOS,LCZ C,227
2012,EOS,LCZ C,270
2012,EOS,LCZ C,270
2012,EOS,LCZ A,277
2012,EOS,LCZ A,277
2012,EOS,LCZ C,281
2012,EOS,LCZ C,285
2012,EOS,LCZ C,285
2012,EOS,LCZ A,268
2012,EOS,LCZ A,268
2012,EOS,LCZ A,149
2012,EOS,LCZ C,156
2012,EOS,LCZ C,156
2012,EOS,LCZ D,159
2012,EOS,LCZ D,159
2012,EOS,LCZ D,167
2012,EOS,LCZ D,167
2012,EOS,LCZ D,167
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ A,318
2012,EOS,LCZ C,318
2012,EOS,LCZ D,132
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,119
2012,EOS,LCZ D,119
2012,EOS,LCZ D,112
2012,EOS,LCZ D,112
2012,EOS,LCZ D,108
2012,EOS,LCZ A,346
2012,EOS,LCZ 9,330
2012,EOS,LCZ 5,330
2012,EOS,LCZ 9,301
2012,EOS,LCZ 4,301
2012,EOS,LCZ A,353
2012,EOS,LCZ C,358
2012,EOS,LCZ A,358
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,356
2012,EOS,LCZ A,348
2012,EOS,LCZ 4,348
2012,EOS,LCZ A,352
2012,EOS,LCZ 9,352
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,298
2012,EOS,LCZ A,338
2012,EOS,LCZ A,338
2012,EOS,LCZ A,347
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,341
2012,EOS,LCZ 9,341
2012,EOS,LCZ A,329
2012,EOS,LCZ A,337
2012,EOS,LCZ 9,337
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,319
2012,EOS,LCZ A,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,326
2012,EOS,LCZ 9,343
2012,EOS,LCZ 9,343
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,335
2012,EOS,LCZ G,349
2012,EOS,LCZ 9,345
2012,EOS,LCZ A,345
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,315
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,325
2012,EOS,LCZ 1,325
2012,EOS,LCZ 4,318
2012,EOS,LCZ 4,318
2012,EOS,LCZ 9,316
2012,EOS,LCZ 6,313
2012,EOS,LCZ 4,313
2012,EOS,LCZ 4,214
2012,EOS,LCZ 4,309
2012,EOS,LCZ 1,309
2012,EOS,LCZ 4,228
2012,EOS,LCZ 6,228
2012,EOS,LCZ 4,328
2012,EOS,LCZ 3,328
2012,EOS,LCZ 5,324
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,306
2012,EOS,LCZ 9,306
2012,EOS,LCZ 9,316
2012,EOS,LCZ 9,316
2012,EOS,LCZ 9,329
2012,EOS,LCZ 6,316
2012,EOS,LCZ 6,316
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ C,200
2012,EOS,LCZ A,200
2012,EOS,LCZ A,310
2012,EOS,LCZ D,310
2012,EOS,LCZ D,308
2012,EOS,LCZ D,318
2012,EOS,LCZ 3,318
2012,EOS,LCZ C,319
2012,EOS,LCZ 9,319
2012,EOS,LCZ C,325
2012,EOS,LCZ C,325
2012,EOS,LCZ C,341
2012,EOS,LCZ G,328
2012,EOS,LCZ A,328
2012,EOS,LCZ C,315
2012,EOS,LCZ A,315
2012,EOS,LCZ A,286
2012,EOS,LCZ A,276
2012,EOS,LCZ C,276
2012,EOS,LCZ C,272
2012,EOS,LCZ B,272
2012,EOS,LCZ C,205
2012,EOS,LCZ C,205
2012,EOS,LCZ 6,274
2012,EOS,LCZ D,268
2012,EOS,LCZ D,268
2012,EOS,LCZ D,273
2012,EOS,LCZ C,273
2012,EOS,LCZ C,278
2012,EOS,LCZ C,276
2012,EOS,LCZ C,276
2012,EOS,LCZ C,164
2012,EOS,LCZ C,164
2012,EOS,LCZ 6,315
2012,EOS,LCZ 6,282
2012,EOS,LCZ 6,282
2012,EOS,LCZ 6,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,278
2012,EOS,LCZ C,278
2012,EOS,LCZ A,275
2012,EOS,LCZ A,275
2012,EOS,LCZ C,279
2012,EOS,LCZ C,286
2012,EOS,LCZ C,286
2012,EOS,LCZ C,278
2012,EOS,LCZ C,278
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,164
2012,EOS,LCZ D,333
2012,EOS,LCZ D,333
2012,EOS,LCZ A,332
2012,EOS,LCZ C,332
2012,EOS,LCZ D,244
2012,EOS,LCZ D,120
2012,EOS,LCZ D,120
2012,EOS,LCZ D,126
2012,EOS,LCZ D,126
2012,EOS,LCZ D,116
2012,EOS,LCZ D,116
2012,EOS,LCZ D,110
2012,EOS,LCZ A,346
2012,EOS,LCZ A,330
2012,EOS,LCZ A,330
2012,EOS,LCZ 4,301
2012,EOS,LCZ 4,301
2012,EOS,LCZ A,353
2012,EOS,LCZ A,358
2012,EOS,LCZ A,358
2012,EOS,LCZ C,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,356
2012,EOS,LCZ 9,348
2012,EOS,LCZ 9,348
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,350
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ A,298
2012,EOS,LCZ A,338
2012,EOS,LCZ G,338
2012,EOS,LCZ G,347
2012,EOS,LCZ G,347
2012,EOS,LCZ 9,341
2012,EOS,LCZ 9,341
2012,EOS,LCZ 9,329
2012,EOS,LCZ A,337
2012,EOS,LCZ A,337
2012,EOS,LCZ A,356
2012,EOS,LCZ 9,356
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,355
2012,EOS,LCZ A,355
2012,EOS,LCZ 9,326
2012,EOS,LCZ 9,343
2012,EOS,LCZ 9,343
2012,EOS,LCZ 9,335
2012,EOS,LCZ G,335
2012,EOS,LCZ G,349
2012,EOS,LCZ 9,345
2012,EOS,LCZ A,345
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,315
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,325
2012,EOS,LCZ 1,325
2012,EOS,LCZ 1,318
2012,EOS,LCZ 2,318
2012,EOS,LCZ 5,316
2012,EOS,LCZ 4,313
2012,EOS,LCZ 4,313
2012,EOS,LCZ 5,214
2012,EOS,LCZ 4,309
2012,EOS,LCZ 4,309
2012,EOS,LCZ 4,228
2012,EOS,LCZ 5,228
2012,EOS,LCZ 5,328
2012,EOS,LCZ 6,328
2012,EOS,LCZ 5,324
2012,EOS,LCZ 4,324
2012,EOS,LCZ 5,306
2012,EOS,LCZ 9,306
2012,EOS,LCZ 9,316
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,329
2012,EOS,LCZ 4,316
2012,EOS,LCZ 4,316
2012,EOS,LCZ 5,300
2012,EOS,LCZ 5,222
2012,EOS,LCZ C,222
2012,EOS,LCZ C,200
2012,EOS,LCZ A,200
2012,EOS,LCZ A,310
2012,EOS,LCZ A,310
2012,EOS,LCZ D,308
2012,EOS,LCZ D,318
2012,EOS,LCZ 3,318
2012,EOS,LCZ B,319
2012,EOS,LCZ B,319
2012,EOS,LCZ C,325
2012,EOS,LCZ C,325
2012,EOS,LCZ C,341
2012,EOS,LCZ A,328
2012,EOS,LCZ A,328
2012,EOS,LCZ A,315
2012,EOS,LCZ A,315
2012,EOS,LCZ C,286
2012,EOS,LCZ C,276
2012,EOS,LCZ C,276
2012,EOS,LCZ B,272
2012,EOS,LCZ B,272
2012,EOS,LCZ C,205
2012,EOS,LCZ C,205
2012,EOS,LCZ C,274
2012,EOS,LCZ A,268
2012,EOS,LCZ A,268
2012,EOS,LCZ C,273
2012,EOS,LCZ C,273
2012,EOS,LCZ C,278
2012,EOS,LCZ C,276
2012,EOS,LCZ C,276
2012,EOS,LCZ C,164
2012,EOS,LCZ C,164
2012,EOS,LCZ 5,315
2012,EOS,LCZ 5,282
2012,EOS,LCZ 5,282
2012,EOS,LCZ 9,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,280
2012,EOS,LCZ A,280
2012,EOS,LCZ C,280
2012,EOS,LCZ C,278
2012,EOS,LCZ C,278
2012,EOS,LCZ A,275
2012,EOS,LCZ A,275
2012,EOS,LCZ A,279
2012,EOS,LCZ A,286
2012,EOS,LCZ A,286
2012,EOS,LCZ A,278
2012,EOS,LCZ C,278
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ C,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,164
2012,EOS,LCZ D,333
2012,EOS,LCZ C,333
2012,EOS,LCZ C,332
2012,EOS,LCZ D,332
2012,EOS,LCZ D,244
2012,EOS,LCZ D,120
2012,EOS,LCZ B,120
2012,EOS,LCZ D,126
2012,EOS,LCZ D,126
2012,EOS,LCZ D,116
2012,EOS,LCZ D,116
2012,EOS,LCZ D,110
2012,EOS,LCZ A,347
2012,EOS,LCZ G,347
2012,EOS,LCZ 6,339
2012,EOS,LCZ G,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,331
2012,EOS,LCZ A,331
2012,EOS,LCZ A,349
2012,EOS,LCZ A,343
2012,EOS,LCZ A,343
2012,EOS,LCZ C,358
2012,EOS,LCZ A,358
2012,EOS,LCZ A,357
2012,EOS,LCZ A,357
2012,EOS,LCZ A,358
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ A,353
2012,EOS,LCZ A,353
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,349
2012,EOS,LCZ A,345
2012,EOS,LCZ 9,345
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,355
2012,EOS,LCZ 9,357
2012,EOS,LCZ A,355
2012,EOS,LCZ A,355
2012,EOS,LCZ A,354
2012,EOS,LCZ 9,354
2012,EOS,LCZ G,331
2012,EOS,LCZ G,315
2012,EOS,LCZ 9,315
2012,EOS,LCZ G,317
2012,EOS,LCZ G,317
2012,EOS,LCZ G,327
2012,EOS,LCZ 9,327
2012,EOS,LCZ 9,330
2012,EOS,LCZ A,330
2012,EOS,LCZ A,343
2012,EOS,LCZ A,343
2012,EOS,LCZ 9,347
2012,EOS,LCZ 9,332
2012,EOS,LCZ 9,332
2012,EOS,LCZ A,343
2012,EOS,LCZ A,343
2012,EOS,LCZ A,354
2012,EOS,LCZ 9,329
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,335
2012,EOS,LCZ 9,339
2012,EOS,LCZ G,339
2012,EOS,LCZ 9,338
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,301
2012,EOS,LCZ D,301
